EXP_INFO, , ,Checkpoint,ckpt/03_train_on_non_AR_ICL/01_largedata_NoAug, , ,Config,configs/03_train_on_non_AR_ICL/01_func333_model06_T16_DataTask00.yaml, , ,Arg,"train.py -gpu 4,5,6,7 --config configs/03_train_on_non_AR_ICL/01_func333_model06_T16_DataTask00.yaml -c ckpt/03_train_on_non_AR_ICL/01_largedata_NoAug -bs 752", , ,PID,3307494
 , , , , , , , , , , , , , , , , 
Epoch,lr,train_loss,H36M_3D, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,AMASS, , , , , , , , , , , , , , , , ,PW3D_MESH, , , , , , , , , , , , , , , , 
 , , ,PE, , , , , , , , , , , , , , , ,MP, , , , ,FPE, , , , ,MC, ,MIB, ,PE, , ,MP, , , , ,FPE, , , , ,MC, ,MIB, ,PE, , ,MP, , , , ,FPE, , , , ,MC, ,MIB, 
 , , ,Avg,Direction,Discuss,Eating,Greet,Phone,Photo,Pose,Purchase,Sitting,SittingDown,Smoke,Wait,Walk,WalkDog,WalkTwo,Avg,0,5,10,15,Avg,0,5,10,15,Avg,0.4,Avg,0.4,Avg,0,15,Avg,0,5,10,15,Avg,0,5,10,15,Avg,0.4,Avg,0.4,Avg,0,15,Avg,0,5,10,15,Avg,0,5,10,15,Avg,0.4,Avg,0.4
1.0,0.0,0.14,98.19,82.99,87.48,90.71,96.38,94.04,113.92,85.48,99.7,114.01,140.19,91.67,97.99,87.21,98.88,92.18,33.25,40.71,35.55,30.35,26.37,50.47,46.3,48.72,51.82,55.03,87.6,87.6,69.04,69.04,61.61,69.93,53.29,63.25,86.77,72.2,55.24,38.79,77.27,58.2,71.12,84.22,95.54,110.28,110.28,123.23,123.23,219.13,221.42,216.85,72.17,97.9,84.21,64.54,42.02,223.05,218.31,221.08,224.72,228.1,218.45,218.45,129.16,129.16
2.0,0.00019800000000000002,0.044419453465710995,77.47292067143745,66.85178041115846,71.42811463979298,71.01862024064911,73.64801094681025,74.92645537298301,89.34096525939165,66.92708091203656,76.1231360177736,83.90660523857252,108.80943855373633,74.88526162792442,72.7275880962549,73.96724686416448,82.47698173883857,75.05652415147512,21.065796096739135,28.33681581621566,21.926855056839234,16.893099261700048,17.106414252201606,40.35435347376596,35.8208188997574,38.151838129533246,41.682057072352016,45.762699793421184,46.299137305109895,46.299137305109895,90.71142031354987,90.71142031354987,44.92352090375199,52.68366430102335,37.163377506480636,45.722103200461795,69.20254126639219,48.63769554414032,31.463659670864253,33.584516320450426,66.91969003613059,52.67479333712429,58.236030434096605,71.08559672399699,85.6823396493045,68.09138573660151,68.09138573660151,195.33120124692542,195.33120124692542,220.4967306191281,224.11249086990148,216.88097036835472,68.24442297553492,100.59262350696035,78.58596882876948,51.50723873596471,42.29186083044512,223.54911299302532,218.64288156651008,220.607695777956,225.2403856482012,229.705488979434,190.65846397896408,190.65846397896408,221.68926050901194,221.68926050901194
3.0,0.00019602,0.03347250621446319,69.84988434324187,58.80661198768285,66.15317621029808,64.53766060792105,66.2798065439177,67.71004947571234,81.53546392416533,62.8826246802296,66.39387278963585,73.63244145129545,93.32580321743374,67.85127252942594,67.01679406151389,65.87777330480235,76.12881341706449,69.61610094752938,16.915639326771373,23.72095163521895,17.91772185402595,13.666390853443485,12.357492964397105,36.46801235966089,32.61059812449235,34.232092680367934,37.454729698588196,41.57462893519508,41.270101808735184,41.270101808735184,138.67080623310991,138.67080623310991,30.887303956178414,32.35207703933491,29.422530873021923,28.73464170073765,49.12660642562307,31.940333358218123,18.941388496424004,14.930238522685396,48.60840582517165,38.71883253013707,41.818257056161265,50.41515514739208,63.481378566996206,55.393414262697476,55.393414262697476,327.2411055097431,327.2411055097431,220.72576316882447,224.12144105178734,217.3300852858616,57.027975584147285,94.27975248481897,71.34599940564848,42.58592340205374,19.900227044067943,222.67170582464482,218.56358308031622,220.1396654445463,223.8966061096471,228.08696866406967,192.07161961947963,192.07161961947963,343.1943775879801,343.1943775879801
4.0,0.0001940598,0.026507175300852233,60.58896600886639,51.548592105242285,58.57773710754448,54.70341057364682,56.53791905970623,61.54432279751904,73.23078503426724,55.09639870481832,55.804617893957605,68.42124297269262,82.71277909740095,60.276089512928024,58.16258885771097,53.45186349881726,64.39598552465712,54.37015739208696,14.793048119360163,20.92127394426157,15.800056412292843,12.049900234098908,10.400961886787327,34.329502215300636,30.977083928934036,32.47717719332464,35.19722574201828,38.66652199692559,37.23322704846164,37.23322704846164,121.74026919892538,121.74026919892538,26.985844096004456,27.35981912067746,26.61186907133145,26.47796674498757,41.959839789612346,29.576364368106383,19.722148841877818,14.653513980353724,38.40005314159868,29.622332463159925,32.42885958440285,40.40559478880756,51.1434257300244,49.80534147142552,49.80534147142552,272.3931482540047,272.3931482540047,221.3336384158742,224.62726283226397,218.04001399948442,54.65649299376826,90.3399086453082,68.67189066438473,40.98596583015868,18.628206835221413,220.7479150703913,216.509601820291,218.0234571923694,222.04431141154905,226.41428985735564,153.59239934541893,153.59239934541893,303.11712561169423,303.11712561169423
5.0,0.00019211920200000001,0.0236413409268403,57.54276538289403,51.76170858215578,56.218098230883925,52.70620790653323,53.91343498897428,57.5996869639076,72.05230125099156,50.88359153107518,53.48839512588204,63.72249644435942,79.17483685257889,56.450008734974155,56.186355577479645,49.02533398287788,59.94330044740111,50.01572412333571,12.161209469998312,18.272957916190187,13.25216479286232,9.369724564176142,7.749990606764599,33.345260700133636,30.251286650595468,31.639485092615352,34.138599623624884,37.35167143369884,33.68865181979283,33.68865181979283,119.13638954009305,119.13638954009305,25.731822770402353,25.834374887488988,25.629270653315714,23.27842524970165,37.71656255427002,26.411412700190184,16.902066046347123,12.083659697999263,36.73231675993168,28.723580494879027,31.415486988697012,38.64748396916616,48.142715586984515,47.24455549171538,47.24455549171538,277.7470849026086,277.7470849026086,220.18642900363773,225.0456120030362,215.32724600423924,52.900076022615785,89.84879124656278,66.68163749212306,38.917231852586504,16.152643499190823,215.25362742395166,210.9302514178506,212.62378086331347,216.5661332421517,220.89434417249083,153.2737413820709,153.2737413820709,295.4758575397495,295.4758575397495
6.0,0.00019019800998000002,0.021096122432292298,52.98671536470795,44.22046495634731,50.939863376394065,50.44425664126481,47.39984381260971,54.172548210963434,67.53502866487324,46.44983748630399,48.54268679319805,62.763742447806855,77.18679675594682,53.12507257228944,50.54358117365005,41.92746908268881,55.87210150493668,43.677436991345765,10.628978543122827,16.920950482982075,11.805721799586932,7.758019937427415,6.031221952494888,32.94188776812051,30.16423455624074,31.442104271759575,33.5896951281421,36.571517116339635,33.205552537012906,33.205552537012906,97.58654687157842,97.58654687157842,22.85798310640524,22.957838582700095,22.758127630110383,20.57089062873934,35.20218219080385,23.907175899452746,14.234610710571905,8.939593714128842,36.51790960229872,28.731646144657923,31.357154926076294,38.59275957217224,47.39007776628842,45.178774915696934,45.178774915696934,251.41306839785523,251.41306839785523,222.5352444181084,227.74210962563015,217.3283792105866,48.97775839185846,84.69192496491178,62.21225756007963,36.02553988420887,12.98131115823356,217.56543058260772,213.8600722888978,215.08673414585243,218.65409547576763,222.66082041991294,140.56328266678764,140.56328266678764,270.5443499046766,270.5443499046766
7.0,0.00018829602988020003,0.019722295604188988,55.27426433955084,48.260919717101764,53.76152566320194,53.70881308169153,50.69695351831615,57.286766931620136,66.29610448258113,49.93922253038202,51.68923377406758,63.97716775211768,76.82729614760194,55.62307258474702,52.968798728510585,45.29737556410206,54.917785451636405,47.86292916558462,10.317174301808466,16.41082106841192,11.371461776963011,7.509535281994111,5.976879079864822,32.95305493342186,30.127965006065107,31.45156736500014,33.596006296891034,36.63668106573116,31.479417199244306,31.479417199244306,116.6877450785352,116.6877450785352,22.220432809018778,22.21731646078475,22.223549157252805,19.763023563379967,33.85089037906416,22.891095593856953,13.59424051492452,8.71586776567424,32.815027700542274,25.131044157792857,27.834295335584613,34.66040546189345,43.63436584689819,43.460000903178795,43.460000903178795,261.4822539833366,261.4822539833366,224.94149620832377,229.4720627935953,220.41092962305225,49.780303423607926,85.86813094351513,63.56500003580431,36.71938396002807,12.968698755084212,219.13476987676154,214.52885290158113,216.4750094881416,220.67693056828597,224.8582865490376,151.21774015417895,151.21774015417895,269.31659498485703,269.31659498485703
8.0,0.00018641306958139804,0.01794724289757801,54.1543547351392,47.618149087629696,52.97172866976691,49.62249687750285,49.53835047090737,55.90426308026259,66.10648814219553,50.09672047126861,50.55120280143377,62.54749086160117,76.97473857934986,54.42041599705521,52.443953640590706,43.30871279388997,55.182303244094236,45.028306309539495,10.402087467748501,16.15260431139207,11.493688149371758,7.718617353600234,6.243440056629938,32.164890746792,29.351710871371623,30.664841818472482,32.863924832741965,35.77908546458191,31.569718893360886,31.569718893360886,112.88122258287449,112.88122258287449,21.419962552694862,21.418140560934905,21.421784544454823,19.208215734506307,32.88334970699485,22.49463037882061,13.31434911849607,8.1405337337137,31.131621728113565,22.94720836020361,26.147014318416225,33.351015067739574,42.08124916609484,44.25396566974939,44.25396566974939,251.08992030596258,251.08992030596258,223.84901189061068,228.44152708953942,219.25649669168195,48.65175300689054,83.03123299295372,62.43084487425527,36.48421992259109,12.660714237762088,218.38285412250804,214.24311751689964,215.80318461417278,219.64205180167278,223.84306255728688,151.62382192288266,151.62382192288266,257.64589872281556,257.64589872281556
9.0,0.00018454893888558406,0.017040303201678323,53.61652940843877,47.306714596665735,52.57305934834098,49.3445797371433,49.29313901346177,53.853467000387184,65.68771759196457,49.82409936608303,50.52707090943649,61.622550890661586,75.30316132356724,52.924850548878226,52.33104127871917,43.44378051531817,54.58280398423245,45.629905021721775,10.652169024514869,15.964796046280068,11.471697284160985,8.131787217919053,7.0403955496993715,31.140401260090698,28.125324379729182,29.53908546124209,31.933432381173763,34.963762818217766,30.305583976008716,30.305583976008716,125.93467934447992,125.93467934447992,22.40496945921648,22.5150755326139,22.29486338581906,20.353259772061293,32.629085175601894,23.044047846433322,14.863367205104664,10.876538861105287,30.264433020274748,22.43081927806051,25.45976717037185,32.236626312275504,40.93051932039113,42.80843874000088,42.80843874000088,260.5395098605396,260.5395098605396,225.3342242638634,230.1485646052933,220.51988392243354,49.51777661513233,84.34874470096241,62.66214025621563,36.47082844007791,14.589393063273373,219.204762599536,215.2903389235793,216.6862745975596,220.36814526523833,224.47429161176672,129.62320776711243,129.62320776711243,256.2786127190105,256.2786127190105
