EXP_INFO, , ,Checkpoint,ckpt/0301/09_base05_NoRootrel/, , ,Config,ckpt/0301/09_base05_NoRootrel/00_config.yaml, , ,Arg,"train.py --config ckpt/0301/09_base05_NoRootrel/00_config.yaml -c ckpt/0301/09_base05_NoRootrel/ -gpu 4,5 -bs 384 -normalize_2d 0 -normalize_3d 0", , ,PID,1330600
 , , , , , , , , , , , , , , , , 
Epoch,lr,train_loss,H36M_3D, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,AMASS, , , , , , , , , , , , , , , , ,PW3D_MESH, , , , , , , , , , , , , , , , 
 , , ,PE, , , , , , , , , , , , , , , ,MP, , , , ,FPE, , , , ,MC, ,MIB, ,PE, , ,MP, , , , ,FPE, , , , ,MC, ,MIB, ,PE, , ,MP, , , , ,FPE, , , , ,MC, ,MIB, 
 , , ,Avg,Direction,Discuss,Eating,Greet,Phone,Photo,Pose,Purchase,Sitting,SittingDown,Smoke,Wait,Walk,WalkDog,WalkTwo,Avg,0,5,10,15,Avg,0,5,10,15,Avg,0.4,Avg,0.4,Avg,0,15,Avg,0,5,10,15,Avg,0,5,10,15,Avg,0.4,Avg,0.4,Avg,0,15,Avg,0,5,10,15,Avg,0,5,10,15,Avg,0.4,Avg,0.4
1,0.00020000,0.49740,264.87,219.17,255.81,257.73,248.25,250.83,285.89,226.69,320.95,307.95,376.16,247.42,240.11,211.5,293.6,230.98,246.72,246.55,246.68,246.79,246.85,246.45,246.28,246.42,246.52,246.58,249.72,249.72,246.1,246.1,847.87,850.47,845.27,844.63,842.17,843.14,845.18,848.02,848.36,846.15,846.98,848.83,851.5,862.36,862.36,849.55,849.55,366.78,366.44,367.13,378.96,378.48,378.91,379.18,379.29,367.96,367.47,367.9,368.15,368.31,392.22,392.22,370.78,370.78
2,0.00019800,0.48888,267.03,220.4,255.52,263.78,247.69,255.3,288.38,228.55,317.72,314.63,382.55,252.64,239.86,211.45,293.93,233.05,234.78,234.62,234.73,234.83,234.92,234.7,234.55,234.65,234.75,234.84,235.7,235.7,234.24,234.24,1071.73,1074.93,1068.53,1066.88,1068.59,1067.15,1066.18,1065.6,1067.2,1068.89,1067.46,1066.5,1065.96,1079.14,1079.14,1071.51,1071.51,357.16,356.8,357.52,357.67,357.21,357.56,357.83,358.08,358.4,357.94,358.27,358.56,358.82,368.38,368.38,357.47,357.47
3,0.00019602,0.49496,258.2,201.03,244.88,255.79,232.75,251.14,279.44,211.28,313.58,315.64,390.82,244.87,228.5,198.25,287.29,217.72,235.89,235.74,235.84,235.94,236.05,236.6,236.44,236.55,236.65,236.76,239.42,239.42,240.04,240.04,877.12,879.45,874.79,875.42,873.2,874.13,875.88,878.47,877.31,875.26,876.16,877.82,880.01,907.7,907.7,892.42,892.42,330.73,330.44,331.02,423.7,422.82,423.45,423.91,424.61,330.89,330.64,330.83,330.97,331.13,415.51,415.51,347.99,347.99
4,0.00019406,0.45498,255.01,195.71,237.98,256.83,227.38,249.12,275.45,206.46,305.2,318.56,393.58,243.36,223.34,195.54,281.7,214.99,224.94,224.73,224.85,225.0,225.18,225.59,225.38,225.5,225.65,225.82,227.94,227.94,230.62,230.62,850.9,852.57,849.22,854.65,851.14,852.79,855.52,859.16,853.78,850.33,851.98,854.63,858.17,879.33,879.33,848.3,848.3,324.01,323.56,324.47,527.99,526.83,527.72,528.36,529.03,324.95,324.61,324.89,325.05,325.24,507.95,507.95,379.98,379.98
5,0.00019212,0.44239,255.57,200.4,238.85,256.94,231.13,249.25,277.05,210.09,303.89,315.55,388.19,243.2,225.54,195.57,280.92,217.02,201.28,200.73,201.03,201.43,201.93,202.12,201.56,201.86,202.27,202.79,210.71,210.71,232.68,232.68,833.51,835.66,831.37,835.61,832.46,833.88,836.36,839.72,834.9,831.48,833.08,835.79,839.26,857.22,857.22,833.39,833.39,332.0,331.54,332.46,398.23,397.33,397.97,398.56,399.06,329.93,329.5,329.82,330.08,330.3,416.24,416.24,411.07,411.07
6,0.00019020,0.52923,444.54,453.64,440.83,447.61,464.67,429.83,477.52,448.28,456.37,435.86,435.21,425.17,432.75,423.89,446.86,449.7,307.03,306.44,306.77,307.19,307.71,307.6,307.06,307.36,307.74,308.23,317.09,317.09,340.42,340.42,1157.3,1160.23,1154.38,1150.62,1150.45,1150.05,1150.39,1151.6,1153.6,1153.35,1153.01,1153.39,1154.65,1235.51,1235.51,1300.93,1300.93,504.31,503.29,505.33,588.79,588.04,588.59,589.05,589.47,506.89,506.35,506.74,507.1,507.38,591.11,591.11,579.92,579.92
7,0.00018830,0.65838,443.1,451.33,438.78,446.62,461.82,428.01,475.85,446.85,452.06,436.56,436.58,424.11,431.71,421.86,446.2,448.18,292.19,291.64,291.94,292.34,292.84,293.84,293.24,293.58,294.01,294.54,306.39,306.39,330.93,330.93,1147.35,1150.12,1144.59,1142.85,1142.47,1142.18,1142.67,1144.09,1145.12,1144.7,1144.47,1144.97,1146.36,1235.59,1235.59,1301.2,1301.2,485.24,484.43,486.04,565.29,564.55,565.06,565.51,566.03,486.67,486.25,486.59,486.81,487.01,569.01,569.01,555.8,555.8
